col0 col1
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
257.3178117953585 -22.543820408480542
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
255.056256944495 -22.546826154771864
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
258.5804805208976 -22.613014853509082
250.5789359248017 -22.432354301215423
250.5789359248017 -22.432354301215423
254.34926522440327 -22.456098980877815
254.34926522440327 -22.456098980877815
254.34926522440327 -22.456098980877815
254.34926522440327 -22.456098980877815
254.34926522440327 -22.456098980877815
254.34926522440327 -22.456098980877815
254.34926522440327 -22.456098980877815
254.34926522440327 -22.456098980877815
254.34926522440327 -22.456098980877815
254.34926522440327 -22.456098980877815
254.34926522440327 -22.456098980877815
254.34926522440327 -22.456098980877815
254.34926522440327 -22.456098980877815
254.34926522440327 -22.456098980877815
253.1301391399641 -22.45063257730181
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
254.88111281565523 -22.53892100266233
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
252.2336146095338 -22.50220085454323
250.59659632365896 -22.407829383774814
